V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
1.135284209184952,1.1147712638646727,1.8431983169970119,1.8432021069445965,-0.1321130235613776,-0.26138737267788775,0.07031374338320635,-0.1915866796874603,-0.07786186080682236,-0.2861349357549178,0.6180588649234722,5.19933758270342,-5.199337582605575,-0.050203829430400866,0.4563205002268202,-0.10266612171614654,-0.8302341575863221,-1.0166723797729535,-0.5879638515001888,5.19933758270342,5.19933758270342,-0.1321130235613776,-0.8661892521534974,0.2110697649159576,1.0379371869749336,-0.2488534178805883,-0.16001041128444526
-0.10061177512703033,-0.1321130235613776,1.8844498211744007,1.8844494888997452,-1.5215250573925467,-0.7647096737863871,-1.625274397929711,-1.0748059201846103,1.401176963756683,1.4827601839584168,0.6658523100249352,5.19933758270342,-5.199337582605575,-0.050203829430400866,0.35831586687458095,-0.4431494248121575,-0.24454751539312974,-0.3816746537655627,1.2924648930969886,-0.28091084964604396,-5.199337582605575,-1.5215250573925467,-0.16636734861531144,-1.5417962109786076,-0.9574536341270142,1.6947455038245425,-1.38674267098912
1.179401750967482,1.1625344784559692,-0.154089128822762,-0.15409826392540749,0.038901439393747704,-0.04769168375857986,0.16636734861531158,-0.030570838131885728,-0.18165197670757277,-0.879040384840073,0.6658523100249352,5.19933758270342,-5.199337582605575,0.9033006222888622,0.4083983729067554,0.5655443436472894,-0.4211114873556373,-0.49922963766005257,-0.5177902745223674,5.19933758270342,5.19933758270342,0.038901439393747704,-0.307111166190688,0.3084265819180716,0.8320062700164729,-0.8186195300514185,0.10431809702516492
0.7597188138221448,0.7347981032164006,-0.07909072137943465,-0.07909048877746083,-0.9594395929302966,-1.394511619528237,-0.8284646485811346,-0.9623646871436626,0.1460475087974106,0.1650954314192633,2.696511062787801,5.19933758270342,-5.199337582605575,0.9033006222888622,0.978433758097151,-0.7640986700369167,0.2561982008475938,-1.4319708910352655,0.6800125783688009,5.19933758270342,5.19933758270342,-0.9594395929302966,-1.1521748037349773,-0.6752774632720802,0.3735908953653471,-0.008782093827594135,-1.1047469132423215
1.104409769079122,1.0747161264797318,-0.4207480821001417,-0.4209033141134699,-1.0315087602176447,-1.394511619528237,-0.5235370133423165,-1.0534103050976562,0.3428228539644613,-0.7970440901329314,-0.31369361093641385,5.19933758270342,-5.199337582605575,0.9033006222888622,-0.22429312650582914,-0.8533188663828396,-0.4211114873556373,-1.6067550689692431,-0.14985263570524876,5.19933758270342,5.19933758270342,-1.0315087602176447,-1.7800054115256905,-0.3641905599849687,0.8320062700164729,-0.06654121327814211,-1.1819205245512343
0.27586324681994395,0.25019340432579107,-0.34212180422465327,-0.34243441054545876,-1.4045331071795468,-1.394511619528237,-1.1743865247136833,-1.5206755332982627,-0.3097425315385302,-1.2475054798420082,-0.31369361093641385,5.19933758270342,-5.199337582605575,0.9033006222888622,2.120077260516715,-1.2385751032064296,0.3229319925266092,-1.1971932730470463,0.25490199055947255,5.19933758270342,5.19933758270342,-1.4045331071795468,-1.4532795741807998,-0.9896968352818816,0.3268997056244447,-1.1542360957561941,-1.5669896232638032
0.9560992111890132,0.9333187494256161,-1.049145827072824,-1.0491558303729323,-1.1448959732150612,-1.394511619528237,-0.9876515644974215,-1.08871731463443,0.384374765774373,0.1650954314192633,-0.13844353805389234,5.19933758270342,-5.199337582605575,1.0932722699878596,0.05522908732975672,-1.482736093215066,0.18803291253891405,-1.2640663695358172,0.25490199055947255,5.19933758270342,5.19933758270342,-1.1448959732150612,-1.4532795741807998,-0.8284646485811346,0.42935119188875137,0.2626857606837368,-1.4079051458418632
0.22134370153416588,0.18931001061841743,0.5969395636154805,0.596939552754471,-0.7782249060548562,-0.7647096737863871,-0.9876515644974215,-0.8498978518172575,-0.22262956564382042,-0.2861349357549178,-0.13844353805389234,5.19933758270342,-5.199337582605575,1.0932722699878596,1.838730512179906,-1.35163630163555,0.6596016276070807,-0.6627237321480087,0.036390522693206855,5.19933758270342,5.19933758270342,-0.7782249060548562,-0.8661892521534974,-0.8284646485811346,0.1536599335738401,-0.29610573344646013,-1.0509244426943407
1.5864195499465135,1.569657363699839,-0.26008023836814054,-0.2600805254586811,-0.9876515644974218,-1.6022103183576308,-0.8284646485811346,-1.1564392591360897,-0.10810309396024637,-0.9835733673308722,0.5984352524007998,5.19933758270342,-5.199337582605575,0.9033006222888622,-0.20846038839586628,-1.5756125802060135,0.0690561248072033,-1.7219140740079046,0.5760748876486934,5.19933758270342,5.19933758270342,-0.9876515644974218,-1.4532795741807998,-0.6752774632720802,0.500651207993653,-0.8578265021694044,-1.2724783736910668
0.8845926423808339,0.8640887762852026,-0.18051788411658326,-0.18051854036552087,-0.8771956463823601,-1.6022103183576308,-0.9876515644974215,-0.8800154779970948,0.3428228539644613,-0.06025574033725543,0.5984352524007998,5.19933758270342,-5.199337582605575,0.9033006222888622,0.6763040875362256,-0.8196888072875844,0.6596016276070807,-1.0166723797729535,5.19933758270342,5.19933758270342,5.19933758270342,-0.8771956463823601,-0.8661892521534974,-0.8284646485811346,0.1536599335738401,0.07408727446138559,-1.0509244426943407
1.6290927961257327,1.6021006856499749,-0.1340900287085097,-0.13410027791333962,0.44589914057006813,0.35615869668877986,0.5686855297243056,0.41820794648901277,-0.4348605326986135,-0.9835733673308722,0.5984352524007998,5.19933758270342,-5.199337582605575,0.9033006222888622,-0.3601717239541596,-0.820929835666186,-1.5057470057123412,-1.0166723797729535,-1.6640817375143429,5.19933758270342,5.19933758270342,0.4459594144452105,-0.8661892521534974,0.744694447710125,1.7093050649666521,-0.8697274030581412,0.332198018703997
0.36061844721265424,0.33087257172641926,-0.10662762698627581,-0.10662865495194744,-0.43072729929545756,-0.8939075247645538,-0.21620388056489545,-0.5312549887747554,-0.22262956564382042,-1.1424831327370564,0.5894557978497783,5.19933758270342,-5.199337582605575,0.9033006222888622,2.277435158563897,-0.6990255198601909,-0.4211114873556373,-1.3100166880582473,-0.09423192523971015,5.19933758270342,5.19933758270342,-0.43072729929545756,-1.1521748037349773,-0.05774223145986299,0.8320062700164729,-0.8142283506438297,-0.5192253494916858
-1.3748783279796153,-1.501860525408869,-0.23232324852949926,-0.2323478806946803,-1.5215250573925467,-1.8312243273394466,-0.7071400016217955,-1.4751833444079518,0.17655256044863027,-1.1424831327370564,0.7233425303259227,5.19933758270342,-5.199337582605575,0.9033006222888622,-1.1960986377357457,-0.4431494248121575,-0.24454751539312974,-2.241016209931356,0.4598196945115759,5.19933758270342,5.19933758270342,-1.5215250573925467,-1.7800054115256905,-0.5525368703489748,0.7255638601401676,-0.35492764459191917,-1.38674267098912
1.9741535956103735,1.9383763831188547,-0.006459236719411922,-0.00648263892463407,-1.059682011223806,-0.6456307492759821,-0.6104835432900302,-1.4981801844469405,-0.507774333474583,-1.918441485013229,0.7430400101122806,5.19933758270342,-5.199337582605575,0.9033006222888622,-1.093380425888253,0.1931431668132398,0.033879835403491765,-1.3432866315231822,-0.3776296899260614,5.19933758270342,5.19933758270342,-1.059682011223806,-1.1521748037349773,-0.4528584793924642,0.5206614945725153,-1.6542882144563371,-0.8589096039503576
2.0217309262544685,1.9923422646131257,0.5011917949155124,0.5011740392118507,-1.2753024746021535,-1.048747612726431,-1.3249576888929775,-1.5698830700901956,-0.5394308637341484,-1.7164151476324772,0.7430400101122806,5.19933758270342,-5.199337582605575,0.9033006222888622,-1.154213775560606,-1.449682252191165,0.9475799380826426,-1.3432866315231822,0.12705243342112585,5.19933758270342,5.19933758270342,-1.2753024746021535,-1.1521748037349773,-1.1424831327370564,0.04141260138064308,-1.6444824163555662,-1.4903351443303179
2.096520582427628,2.062851180354612,0.6157495370359989,0.6157071177437569,-0.6165409744753192,-0.7647096737863871,-0.7071400016217955,-0.8848656752704717,-0.4348605326986135,-1.7861555612610769,0.7647096737863867,5.19933758270342,-5.199337582605575,0.9033006222888622,-1.2327663596762382,-0.25490199055947255,0.761352674464305,-0.6627237321480087,0.61048354329003,5.19933758270342,5.19933758270342,-0.6165409744753192,-0.4682027026466733,-0.5525368703489748,0.11188964024158515,-1.5187116410458468,-0.63178476896318
1.8952592947862104,1.837975157391464,0.8657570684276339,0.8657594213188893,0.05648561480015194,-0.20978711012927295,0.10557959394652937,-0.04076228627405604,-0.3097425315385302,-1.1424831327370564,0.6333171952445416,5.19933758270342,-5.199337582605575,0.9033006222888622,-0.5908615275136108,-1.207557561208719,-0.879040384840073,-1.0166723797729535,-0.6456307492759821,5.19933758270342,5.19933758270342,0.05648561480015194,-0.8661892521534974,0.24584036910272755,1.0752065081884394,-1.0519568046894996,-0.13084756386518498
0.04663325645460203,0.016310116285324295,2.5715686508122113,2.571568950178446,-0.7200869344535823,-0.6456307492759821,-0.21620388056489545,-0.7700285006839256,0.3428228539644613,-0.879040384840073,0.7430400101122806,5.19933758270342,-5.199337582605575,0.9033006222888622,0.684125330269647,0.6029430938482406,-0.4211114873556373,-1.3432866315231822,-0.3776296899260614,5.19933758270342,5.19933758270342,-0.7200869344535823,-1.1521748037349773,-0.05774223145986299,0.8320062700164729,-0.19874346383083413,-0.5192253494916858
0.7184619962535121,0.6756537144881704,-1.0575271634055916,-1.0575031564593433,-1.059682011223806,-0.46540473826743745,-0.31896935678053573,-1.5880087728094718,-0.7282403553007382,-2.0232920792351936,1.7800054115256905,5.19933758270342,-5.199337582605575,1.8312243273394455,1.0188099566640973,0.033879835403491765,-0.8302341575863221,-2.3451579809738785,-0.8625437144150381,5.19933758270342,5.19933758270342,-1.059682011223806,-1.7800054115256905,-0.17910168640611,1.0379371869749336,-1.9755225393648617,-0.9339099412610544
0.208504800392331,0.1752784285930206,-0.9157747111852766,-0.9159222658698577,-1.1448959732150612,-1.6022103183576308,-0.8284646485811346,-1.5964411023797094,-0.6863498948283557,-2.092385429725237,1.7800054115256905,5.19933758270342,-5.199337582605575,1.8312243273394455,1.0287873587697527,-0.27048547902722114,0.2561982008475938,-1.4319708910352655,1.064091420055003,5.19933758270342,5.19933758270342,-1.1448959732150612,-1.1521748037349773,-0.6752774632720802,0.3735908953653471,-1.8605197834924607,-1.1047469132423215
0.008941273482360432,-0.01380069383179158,-1.1485649440195327,-1.148618196445386,-1.7788904021334733,-1.8312243273394466,-1.7739218615170378,-1.7909757197552203,-0.34149265585889366,-1.1424831327370564,1.464185967935322,5.19933758270342,-5.199337582605575,1.179401750967482,0.5969836817244355,-0.8808881195869301,0.8039576712814882,-1.817967704173568,1.0062105166453408,5.19933758270342,-5.199337582605575,-1.778796370047039,-1.4532795741807998,-1.5417962109786076,-0.4486922810995351,-0.8337809991251108,-1.8050230761335024
-0.04894771798160358,-0.08163755681937157,-0.6149466795846051,-0.6149566234470649,0.1321130235613776,-0.09171191948527647,0.18931001061841743,0.16944284775922613,-0.0037637150038949798,1.2312798427797058,1.464185967935322,5.19933758270342,-5.199337582605575,1.179401750967482,0.445919140442015,-1.1425008499424105,-0.9543593607831505,-1.0932722699878596,-0.785036049876892,5.19933758270342,5.19933758270342,0.1321130235613776,-0.8661892521534974,0.3348506671056101,1.1497417570435928,0.33294571876346407,-0.06469396410733669
-0.4385344024000861,-1.0145755842805673,0.09698404604318281,0.09698657764199935,-0.07912030015842841,-0.26138737267788775,-0.07534534997376305,-0.02609212966492578,0.43072729929545744,0.9014156427236061,-2.00423357987982,5.19933758270342,-5.199337582605575,0.5969353414048746,-0.12199509496959789,-1.2055179224724673,-0.4878930103874749,-0.5984352524008002,-0.5879638515001888,5.19933758270342,5.19933758270342,-0.07912030015842841,-0.8661892521534974,0.07912030015842814,0.85709679665622,0.680659285205481,-0.2939857808389507
-0.4402635926065721,-0.9979196589738004,0.8072431278500287,0.8075735554461588,0.8845926423808339,0.8373383608517686,1.4461035929181751,0.8999206512774028,-0.659601627607081,0.7023154143045922,0.384374765774373,-5.199337582605575,5.19933758270342,-5.199337582605575,-0.14041675946158375,0.0012545690351250104,-2.260665438282703,0.12313090765114083,-2.567883398061338,0.15966620675600465,5.19933758270342,0.8845926423808339,0.09171191948527647,2.3652476466815213,2.6707632477155627,0.18547963396527664,5.19933758270342
1.2696643851806635,1.3257887797616281,-0.6233346570392202,-0.6233057509100869,0.8551788606404624,0.7987689042511946,1.3476636209281396,0.8440776678106273,-2.443025696541571,0.2939857808389507,0.19825846997989802,-5.199337582605575,5.19933758270342,-5.199337582605575,-0.7149367715292176,-0.07981605589190338,-1.9122783443346139,0.24454751539312974,-2.1668417752467377,0.17273101614570743,5.19933758270342,0.855180257396288,0.22262956564382042,1.9300748637825793,2.170384502202878,-0.24551756041399073,5.19933758270342
0.39783874104588196,0.3979179193672613,-1.7954184745094632,-1.793164250395927,0.785036049876892,0.8056920745819013,1.320231994115387,0.7843165684791379,-0.8771956463823601,-0.2861349357549178,0.7970440901329313,-5.199337582605575,5.19933758270342,-5.199337582605575,2.575483324008602,1.8246581494966523,-1.4636157413853645,0.4252277308747451,-1.8601332897923883,-0.2057524930540823,5.19933758270342,0.785036049876892,0.536531036867804,1.5712864975769105,1.6751248210062522,-0.9114234333327663,5.19933758270342
0.3893244006080101,0.36038839877947637,-1.2787958572468168,-1.2788955323719478,-0.5092020438642008,-0.8939075247645538,-0.383024360709916,-0.5076264064929337,0.2756944187159562,-0.2861349357549178,0.7970440901329313,-5.199337582605575,5.19933758270342,-5.199337582605575,2.3389797564762813,-1.241217597261433,-0.2200582033005009,-1.3432866315231822,-0.09423192523971015,5.19933758270342,5.19933758270342,-0.5092020438642008,-1.1521748037349773,-0.23938016267175283,0.7103655549160232,-0.0004181895808629784,-0.6689874188874999
1.3129814789733745,1.3100166880582473,-1.4051587813817452,-1.4051922467450066,-1.6351057434619383,-1.2206403488473496,-1.625274397929711,-1.677104469191337,-0.04517983902747512,-1.2475054798420082,-0.0037637150038949798,-5.199337582605575,5.19933758270342,-0.1321130235613776,-1.1851591748266497,-0.8808881195869301,0.8661892521534974,-0.9014156427236061,0.36553147697296934,5.19933758270342,-5.199337582605575,-1.6350963139584496,-1.1521748037349773,-1.4250105407895464,-0.4252277308747451,-0.8592643919773673,-1.7219140740079046
-0.6241447422049652,-1.1546146901626584,-0.7472318507650069,-0.7468150408015403,1.624783040533368,1.4984914853403988,2.6497903679565997,1.5655620994384885,-2.211127241085327,0.9014156427236061,-0.13844353805389234,-5.199337582605575,5.19933758270342,-0.1321130235613776,-0.41520051771530775,-0.01129135828112991,-2.4121230307310912,0.6642872083307605,-3.096555748134579,0.1650954314192633,5.19933758270342,1.62478023908296,0.63178476896318,3.116287773817035,2.8303263885021868,-0.8538864605729806,5.19933758270342
-0.6533766109715354,-1.306239075251584,-2.096459122347384,-2.0964597153909836,-0.214919822566405,-0.3924920359049867,-0.4528584793924642,-0.5386775207546445,-0.7596773891978573,-1.8112534441022126,-0.31369361093641385,-5.199337582605575,5.19933758270342,1.59321881802305,-0.4557685509983032,-0.8013063701992029,0.45008014513662276,-0.1969791629904471,0.12705243342112585,5.19933758270342,5.19933758270342,-0.214919822566405,-0.307111166190688,-0.2979179785635167,0.24842731208518273,-1.7157013046546508,-0.3534865321372101
0.5140507705968328,0.49780907548583325,-0.5092224163236054,-0.5092213624091815,-0.38302436070991613,-0.7647096737863871,-0.383024360709916,-0.34641027741109953,0.1460475087974106,0.7023154143045922,0.29529600540403106,-5.199337582605575,5.19933758270342,1.9105995981591772,0.8666439638567545,-1.644368536763838,0.010036718154949522,-0.7529974415343901,0.036390522693206855,-0.030114199911264863,5.19933758270342,-0.38302436070991613,-0.8661892521534974,-0.2979179785635167,0.5379803848163829,0.3922880924722523,-0.607463220944139
0.4148228074927997,0.3924920359049866,-0.30980322345506855,-0.3098021523237053,-0.7055299818373915,-0.8939075247645538,-0.21620388056489545,-0.6627428028493126,0.6689874188874999,0.0690561248072033,0.29529600540403106,-5.199337582605575,5.19933758270342,1.9105995981591772,1.2133888717400927,0.017126755938785154,-0.7397372194138898,-1.2838364149068977,-0.3615106865148254,5.19933758270342,5.19933758270342,-0.7055299818373915,-1.4532795741807998,-0.05774223145986299,0.965420306912084,0.5999365109266499,-0.6518243142461582
