loc,v(g),ev(g),iv(G),N,V,L,D,I,E,B,T,lOCode,lOComment,locCodeAndComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
0.6394618524871729,0.2861349357549178,-5.199337582605575,-5.199337582605575,0.6165409744753192,0.5648776167760218,-0.35615869668877986,0.4224827724521058,0.5410436640524284,0.540210733713674,0.587963851500189,0.5402107735931979,0.39384741763566583,0.7233425303259222,1.7274655664796175,0.526416867571128,-0.026348991391809306,0.4963895171794244,0.5206614945725153,0.6831778069051373,0.3018547881702473
0.25101591868327155,0.2861349357549178,-5.199337582605575,-5.199337582605575,0.2743914878600369,0.2853754031475523,-0.016310116285324295,0.07031374338320635,0.35816931847278083,0.18131127926499518,0.28091084964604396,0.18130553870336813,0.16763953501309753,0.7233425303259222,1.1448959732150612,0.648724421102073,0.11820414480337647,0.34149265585889366,0.26658359262632736,0.278301687565795,0.3018547881702473
-0.8091681743595582,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.280981397513278,-1.280981397513278,1.8312243273394455,-1.4790043989044597,-0.3548222977134122,-1.3846282582878238,-1.3249576888929775,-1.3846282582878238,-0.785036049876892,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.4146976723207718,-0.8771956463823601,-1.3781137589543457,-1.1473154975252742,-5.199337582605575
0.6959079368789585,0.8196556973718009,-5.199337582605575,0.800496097974559,0.41974099367020024,0.4619105037562623,-0.5554621702769806,0.7480094551039417,0.008949565463060196,0.6021272182860746,0.45703255293911804,0.6021290881698134,0.7282403553007382,0.5954367721535958,-5.199337582605575,1.4354772341828732,1.1595151955276424,0.44453385635646675,0.4365263663855999,0.384374765774373,0.7580042333190846
-0.8091681743595582,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.280981397513278,-1.280981397513278,1.8312243273394455,-1.4790043989044597,-0.3548222977134122,-1.3846282582878238,-1.3249576888929775,-1.3846282582878238,-0.785036049876892,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.4146976723207718,-0.8771956463823601,-1.3781137589543457,-1.1473154975252742,-5.199337582605575
-0.307111166190688,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6721291170041849,-0.6689874188874999,1.2312798427797054,-1.061884134877072,0.12705243342112585,-0.8589096039503576,-0.728240355300738,-0.8589096039503576,-0.5006512079936529,0.3668730515305163,1.1448959732150612,0.4252277308747451,-0.9734487290930867,-0.34016306172557254,-0.7380888474045281,-0.6029430938482407,-5.199337582605575
0.7630300992592185,0.6440862293312933,-5.199337582605575,0.526416867571128,0.2743914878600369,0.300605854734963,-0.016310116285324295,0.14286627631193174,0.3152900566635422,0.2419741570193705,0.28091084964604396,0.24197417293376186,0.8091681743595581,0.3668730515305163,-5.199337582605575,1.4715547920810808,0.4224827724521058,0.34149265585889366,0.31896935678053556,0.20465991857047622,0.39520352327432046
-0.5192253494916858,-0.3321980187039972,-5.199337582605575,-5.199337582605575,-1.280981397513278,-1.3340661379646257,0.9937998476648138,-0.86072523825827,-1.5137465675228454,-1.1556922279010464,-1.3249576888929775,-1.1556044025946997,-0.785036049876892,0.49497095846643646,1.1448959732150612,-0.14224449534329844,-0.9734487290930867,-1.5669896232638032,-1.1163688902907625,-1.4425433583574947,-0.33750567379756014
1.9708899746734418,1.7978129123286124,1.0574850143828465,2.0136714057663454,1.7158447792419822,1.8157382303352956,-1.137677300665421,1.343115155752296,1.7571390845828443,1.6996695816734864,1.7986625770167266,1.6996689995980898,2.0784284813475993,1.994970970827795,0.810909895029389,2.1513394303743563,1.8952592947862104,2.075868257933032,1.7619480328408437,1.684463684524537,1.7387310479091858
0.07534534997376305,0.8196556973718009,-5.199337582605575,0.13971029888186212,0.2937430699102047,0.3414358456811134,-0.1867561210637371,0.3125456133106387,0.26206623371123544,0.3174445895337351,0.32161055351265844,0.3174429507802533,0.10179559909470504,-5.199337582605575,-5.199337582605575,-0.5496162910697036,0.5583922312531168,0.5467003923959776,0.20209834734161103,0.41016940620520764,0.8498735446149936
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
0.0037637150038949798,0.2861349357549178,-5.199337582605575,0.526416867571128,-0.23679888988190287,-0.24947931370894647,-0.016310116285324295,0.12325913203986175,-0.6545248003590265,-0.1455541798747297,-0.2639845916795205,-0.14555350387181626,0.022584156380876554,-5.199337582605575,-5.199337582605575,-0.14224449534329844,-0.026348991391809306,-0.45008014513662276,-0.2200582033005009,-0.2574948417331492,0.3018547881702473
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
1.3227438443328343,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.4327167520701984,1.397454080237174,-1.4678604169994043,1.7226117124629239,0.8651145323976097,1.6241301585983439,1.3849756969755898,1.6241296793141704,1.2529876254001933,0.20209834734161103,1.9028734734462218,-0.14224449534329844,2.2111272410853253,1.2475054798420075,1.4903351443303179,1.3219458408567006,1.529558186142137
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.9858764248174547,-1.9858764248174547,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.976943225725333,-5.199337582605575,-1.976943225725333,-5.199337582605575,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.9858764248174547,-1.9858764248174547,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.976943225725333,-5.199337582605575,-1.976943225725333,-5.199337582605575,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.9858764248174547,-1.9858764248174547,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.976943225725333,-5.199337582605575,-1.976943225725333,-5.199337582605575,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.9858764248174547,-1.9858764248174547,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.976943225725333,-5.199337582605575,-1.976943225725333,-5.199337582605575,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.9858764248174547,-1.9858764248174547,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.976943225725333,-5.199337582605575,-1.976943225725333,-5.199337582605575,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.9858764248174547,-1.9858764248174547,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.976943225725333,-5.199337582605575,-1.976943225725333,-5.199337582605575,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.9858764248174547,-1.9858764248174547,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.976943225725333,-5.199337582605575,-1.976943225725333,-5.199337582605575,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.9858764248174547,-1.9858764248174547,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.976943225725333,-5.199337582605575,-1.976943225725333,-5.199337582605575,-5.199337582605575
-0.6502735865864832,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.49072123739941237,-0.49497095846643646,1.0955556636289017,-0.9614293430232357,0.3375056737975598,-0.6991080877832274,-0.5437891346358887,-0.6991080877832274,-0.63178476896318,0.9917462545024419,-5.199337582605575,0.31369361093641385,-0.7782249060548562,-0.1321130235613776,-0.5063476573610789,-0.4710043372154918,-5.199337582605575
-0.4142668635342554,-0.3321980187039972,-5.199337582605575,-5.199337582605575,-0.5220987143284742,-0.5264168675711283,1.0955556636289017,-0.9339099412610544,0.23938016267175283,-0.7282403553007382,-0.5437891346358887,-0.7282403553007382,-0.3924920359049867,0.3668730515305163,-5.199337582605575,-0.14224449534329844,-0.9734487290930867,-0.22648937660749202,-0.6059551370107433,-0.4033555430561561,-0.33750567379756014
-0.307111166190688,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.39113737482256405,-0.370901751289097,0.7496700441538358,-0.6464206186500648,0.08615289128768157,-0.4817213324530677,-0.39113737482256405,-0.4816672154339513,-0.2796060306706415,1.3129814789733745,-5.199337582605575,0.920412273297687,-0.3295477057744347,-0.1321130235613776,-0.33617787423419104,-0.4710043372154918,-5.199337582605575
-0.6502735865864832,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.49072123739941237,-0.49497095846643646,1.0955556636289017,-0.9614293430232357,0.3375056737975598,-0.6991080877832274,-0.5437891346358887,-0.6991080877832274,-0.63178476896318,0.9917462545024419,-5.199337582605575,0.31369361093641385,-0.7782249060548562,-0.1321130235613776,-0.5063476573610789,-0.4710043372154918,-5.199337582605575
-0.4142668635342554,-0.3321980187039972,-5.199337582605575,-5.199337582605575,-0.5220987143284742,-0.5264168675711283,1.0955556636289017,-0.9339099412610544,0.23938016267175283,-0.7282403553007382,-0.5437891346358887,-0.7282403553007382,-0.3924920359049867,0.3668730515305163,-5.199337582605575,-0.14224449534329844,-0.9734487290930867,-0.22648937660749202,-0.6059551370107433,-0.4033555430561561,-0.33750567379756014
0.07534534997376305,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.13971029888186212,0.19337450988886118,0.4724065407146266,-0.39842512054184426,0.8403324326742191,-0.10192295279525099,0.15873980759786757,-0.10192443496376041,0.10179559909470504,1.501860525408869,-5.199337582605575,1.3100166880582473,-0.026348991391809306,0.4963895171794244,0.20209834734161103,0.046435724770526994,-5.199337582605575
-0.18931001061841743,0.022584156380876554,-5.199337582605575,-5.199337582605575,-0.016310116285324295,-0.013703221829558352,0.34415365894707195,-0.21877306861158433,0.22126514908499054,-0.11950024160772058,-0.007527483323829474,-0.11950059159743955,-0.16255239595262475,0.3668730515305163,-5.199337582605575,0.526416867571128,-0.3295477057744347,0.17273101614570743,-0.10936510116177109,0.11062728256906962,0.027604016757951728
0.3628502975135263,0.46540473826743767,-5.199337582605575,1.0145711230228849,0.11946760342846592,0.1523905895074676,0.13337869485727427,0.007527483323829474,0.1796839148209316,0.08160321145918992,0.15873980759786757,0.08160284171105438,0.2861349357549178,0.6564859393617669,1.1448959732150612,1.114032451080225,0.2756944187159562,0.17273101614570743,0.17782697898639005,0.02132928514383558,0.47802468927861064
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.9858764248174547,-1.9858764248174547,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.976943225725333,-5.199337582605575,-1.976943225725333,-5.199337582605575,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.9858764248174547,-1.9858764248174547,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.976943225725333,-5.199337582605575,-1.976943225725333,-5.199337582605575,-5.199337582605575
0.07534534997376305,-0.3321980187039972,-5.199337582605575,0.13971029888186212,0.05522908732975672,0.05659617669316539,0.4724065407146266,-0.3655314769729695,0.567591725050289,-0.1549176035686934,0.07157147317761971,-0.15491836971152817,0.10179559909470504,0.9051888168927786,-5.199337582605575,0.7580042333190846,-0.3295477057744347,0.34149265585889366,-0.005018295886876338,0.11062728256906962,-0.33750567379756014
-1.2529876254001933,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.280981397513278,-1.280981397513278,1.5887709585727834,-1.327981604121872,-0.6831778069051377,-1.3249576888929775,-1.3249576888929775,-1.3249576888929775,-1.225942748902993,0.3668730515305163,-5.199337582605575,-0.5496162910697036,-1.1819205245512343,-1.0887225007402812,-1.2529876254001933,-1.2753024746021535,-5.199337582605575
-1.2529876254001933,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.280981397513278,-1.280981397513278,1.5887709585727834,-1.327981604121872,-0.6831778069051377,-1.3249576888929775,-1.3249576888929775,-1.3249576888929775,-1.225942748902993,0.49497095846643646,-5.199337582605575,0.06654121327814211,-1.1819205245512343,-1.0887225007402812,-1.2529876254001933,-1.2753024746021535,-5.199337582605575
-0.18931001061841743,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3268997056244447,-0.3883592742269376,0.5379803848163829,-0.4556403137378794,-0.06505123605393884,-0.44155624342733923,-0.39113737482256405,-0.44155747948087726,-0.2796060306706415,0.7233425303259222,0.810909895029389,0.31369361093641385,-0.625669821594675,-0.45008014513662276,-0.26268576068373695,-0.4033555430561561,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.9858764248174547,-1.9858764248174547,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.976943225725333,-5.199337582605575,-1.976943225725333,-5.199337582605575,-5.199337582605575
-0.8091681743595582,-0.3321980187039972,-5.199337582605575,0.13971029888186212,-0.8409063506463136,-0.8284646485811346,0.6014391227954631,-0.49780907548583325,-0.9376773136047248,-0.7239303817489383,-0.728240355300738,-0.7239499832039881,-0.785036049876892,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.625669821594675,-0.7039217888285135,-0.965420306912084,-0.659601627607081,-0.33750567379756014
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
