Study,Run,vconst_corr,vconst_2,vconst_3,vconst_4,vconst_5,vconst_7,ah_corr,ah_bolus,slm_corr,efficiency_factor,tidal_mix_max,vertical_decay_scale,convect_corr,bckgrnd_vdc1,bckgrnd_vdc_ban,bckgrnd_vdc_eq,bckgrnd_vdc_psim,Prandtl
-5.199337582605575,-0.24662971544192633,-0.6101778961683315,0.39359841579692356,2.4362042632774163,0.7695642109302654,-0.09080972218475929,-0.7633259718162787,0.18001236979270496,0.058164232546187855,-0.7633259718162787,-1.0352405490797658,-0.10482829274226037,-0.8807028677909947,0.4495135654566905,-1.249443837972359,0.09080972218475929,0.5550657015336383,0.958794386549165,1.2700084150701356
-5.199337582605575,-0.23227229348262596,-1.9752703439234183,0.7948235654047028,-0.2706737998588894,1.1010566896800305,0.9014540796736765,0.3388883015533144,-0.07214553949956923,0.07680897576940825,2.0453909898732876,0.3785672087505568,-0.2900217099076969,-0.9297420862341153,-0.4036686435278291,0.5334934813338474,-0.5174762445972696,1.5600908884191205,-0.4806042790442989,0.5281393839081986
-5.199337582605575,-0.2179625944511491,-0.6045853465832371,0.2706737998588893,-0.966184709787517,0.4546644649568944,-2.1742735031024774,0.9155065061002449,0.10482829274226037,-0.02558062912325239,-0.9155065061002444,0.2851748283451291,-0.08614096417473985,1.3019019457917906,0.3388883015533144,-1.291124579023189,0.10482829274226037,-0.9736281834927838,0.9014540796736765,0.5604989633357172
-5.199337582605575,-0.2036973905993545,-0.011626552633235204,0.04884984243636204,-2.1742735031024583,-1.7628720150628823,0.8536102726827773,0.6441463766524189,1.291124579023189,-1.78530719295542,-0.6101778961683315,0.4188514848607873,-1.0675705238781414,0.8603241400016765,-0.053506457224898205,2.0453909898732876,0.6045853465832371,-0.39359841579692406,2.28584290144924,-0.13293016733328836
-5.199337582605575,-0.1894735203791365,-0.560498963335717,1.5923002617359983,0.8336953304052781,0.8469346639844453,0.3388883015533144,-0.769564210930266,-0.18474087797728903,0.16585052616567136,0.8402965861947641,-1.2596595375824993,1.0512681823466392,2.174273503102457,-1.500130101306073,-0.2610381599182779,0.5068716225579336,-0.8875774479955942,1.3239225838515216,-0.3835679461489343
-5.199337582605575,-0.1752878830665091,1.3239225838515216,1.019474535134731,-1.8330821682464244,-0.2997360756344706,0.37357592049761146,1.4859540323831972,-1.7628720150628823,0.12355230413367979,-0.7758325429382079,1.432035783624707,-0.3785672087505558,0.9514560621341841,1.1096232456831636,-1.3819863860849901,-0.3388883015533143,0.0954804604520515,-1.3700014263342366,-0.6045853465832371
-5.199337582605575,-0.16349352592986457,0.8141056741557824,-1.3128326897148508,-0.31436115805143106,-0.4546644649568944,-0.6157895955667181,1.3582100846009415,-1.3019019457917906,0.44437456487835914,1.3582100846009415,-0.46500273350267657,-0.7204580123994329,-0.24662971544192633,0.3046038288492749,0.006975830995350941,2.901772828138324,-0.9962895865536902,-0.6270716876636815,-0.053506457224898205
-5.199337582605575,-0.14701917778902449,0.36859392186481915,1.8854493083266795,0.9014540796736765,0.15642791777386775,0.7758325429382074,-0.11418529432142838,1.406570684594925,0.8807028677909947,-0.6672096642209377,-0.2036973905993545,0.7758325429382074,-2.285842901449238,-0.1752878830665091,0.7509376721893842,0.053506457224898205,-1.4320357836247077,-0.9441686202038639,1.0352405490797663
-5.199337582605575,-0.13293016733328836,-0.6965485827701503,-0.9369309782562804,-0.549648776320735,-0.26585289446401245,-0.016277525759246906,-0.48583071031241326,1.0512681823466392,0.011626552633235343,0.7386635618149628,1.1182720160150144,1.700410153252603,0.8944942331361623,-0.4290270697856909,0.016277525759246764,-0.2997360756344706,0.5334934813338474,-0.4036686435278291,0.5442479317460308
-5.199337582605575,-0.11886749552824614,0.8603241400016765,-1.500130101306073,-0.4910704462108576,-1.0925701826923266,-1.8854493083266783,-0.31436115805143106,1.2098275210043536,-0.9736281834927838,-0.1752878830665091,-1.4859540323831966,1.229394495130165,-0.17056730568619463,-1.4191881978619003,0.6270716876636818,-0.016277525759246906,0.17056730568619463,-1.6809924633354516,-0.46500273350267657
-5.199337582605575,-0.10482829274226037,0.44437456487835914,0.6157895955667181,1.6439548509494886,-0.5934564862983133,0.9155065061002537,2.4362042632774163,-1.700410153252603,-1.2195526423276468,-0.966184709787517,-2.3543951746919376,0.9297420862341153,0.08147408306069089,0.26585289446401245,-1.432035783624707,-0.7084526720514144,-0.16113743362558097,1.1010566896800305,-1.249443837972359
-5.199337582605575,-0.09080972218475929,0.19895166222362318,0.02558062912325239,-0.7695642109302658,0.1376234348978171,0.49632369924720654,-1.432035783624707,-0.6847423917820559,-0.6270716876636815,1.2393568926001395,0.11418529432142824,0.02558062912325239,-1.1447346110153782,0.429027069785691,1.5923002617359983,0.27550100427550633,2.3543951746919403,-0.8875774479955942,1.3239225838515216
-5.199337582605575,-0.07447705517171149,2.009096491534194,0.2418384034382899,-0.5015906850721219,2.174273503102457,-0.587919583679625,1.2911245790231884,0.7084526720514146,-0.8271302058416301,0.15642791777386775,0.6906334541127062,1.1010566896800305,0.5334934813338474,0.1376234348978171,-0.4443745648783588,0.9587943865491618,-1.6262517854163652,2.0090964915342004,0.011626552633235343
-5.199337582605575,-0.06282327008180542,-0.06748367170562714,2.0845986032283337,-0.6556344266603891,-2.226599895240064,0.1376234348978171,0.1376234348978171,0.2036973905993545,1.4451241895752105,-0.08147408306069047,0.7386635618149628,1.3700014263342308,-0.9014540796736765,0.9962895865536902,-0.5714155418978162,1.3239225838515216,-0.09548046045205136,0.3438178140141136,-2.045390989873288
-5.199337582605575,-0.04884984243636232,0.02092885102195099,0.17056730568619463,-2.3543951746919376,-0.3735759204976113,1.2596595375824986,0.4753909429656239,2.901772828138324,-0.1564279177738676,-0.522800383743111,-0.42393379039491025,-0.9155065061002448,-0.7447865913040294,-0.8875774479955942,1.0116857905044128,-0.27550100427550817,-0.5768993922856068,0.0023252602351132466,-0.5015906850721219
-5.199337582605575,-0.034885947007643456,-0.04419428667564593,1.3941732088691245,0.17056730568619463,-0.09548046045205136,-1.2195526423276468,1.4584649462446269,-0.6556344266603891,-1.1537357209145693,-0.18474087797728903,2.901772828138324,-1.9136989986525916,-0.522800383743111,-2.285842901449239,0.2755010042755069,0.5121667338794773,-0.1376234348978171,0.053506457224898205,0.6214207543174356
-5.199337582605575,-0.02092885102195099,0.12355230413367979,2.28584290144924,-0.2997360756344706,0.2610381599182777,-1.1358253042070343,-0.8076449705374121,0.8807028677909947,1.4859540323831972,0.5015906850721218,0.43413150323031474,-0.8271302058416301,0.3192510107748506,-1.6809924633354516,0.10950559507586759,-1.2700084150701356,0.2851748283451291,0.5281393839081986,-0.3241485089831555
-5.199337582605575,-0.006975830995350941,0.33396701042737914,-2.436204263277417,0.19895166222362318,0.6847423917820559,-0.449513565456693,-0.3438178140141137,-1.335177736118937,0.5121667338794773,-1.4451241895752098,0.9014540796736765,1.0116857905044123,0.19895166222362318,-1.2911245790231884,0.9014540796736765,1.0841616425121363,0.2610381599182777,0.06748367170562714,-0.3094788104202647
-5.199337582605575,0.006975830995350941,0.5068716225579336,-1.5759912084961556,0.5174762445972695,-0.06748367170562714,1.1182720160150144,0.8807028677909947,1.229394495130165,2.174273503102457,-0.3835679461489343,-0.16113743362558097,-1.1182720160150141,-1.0758290657594822,0.5550657015336375,-1.2098275210043536,0.3388883015533144,-0.14231973583686372,1.8330821682464253,1.662188657093764
-5.199337582605575,0.02092885102195099,1.406570684594925,-0.4910704462108576,0.3046038288492749,-0.290021709907696,-0.14231973583686372,1.2494438379723503,0.0023252602351132466,0.1376234348978171,-0.9736281834927838,1.3582100846009415,-0.22749725207575555,0.16113743362558,-0.46500273350267657,-0.06282327008180556,-1.3700014263342366,-0.034885947007643456,-1.500130101306073,1.1010566896800305
-5.199337582605575,0.034885947007643456,1.9136989986525927,0.49632369924720654,0.06282327008180556,-1.406570684594925,-1.2596595375824993,0.8076449705374121,0.8603241400016765,0.329053794462691,0.24183840343828963,-0.5550657015336384,-0.2179625944511498,0.3986284765451009,1.1628312902007807,-1.4191881978619003,0.18001236979270496,0.3586571643690441,0.4650027335026764,2.4362042632774163
-5.199337582605575,0.04884984243636232,-2.9017728281383297,1.5146142163357985,0.7386635618149628,0.8076449705374121,-0.3735759204976113,0.43413150323031474,0.9014540796736765,1.808678740592216,0.5604989633357172,0.2132027400269713,-0.9736281834927838,0.8738696596006305,-0.560498963335717,2.4362042632774163,1.2393568926001395,0.07214553949956923,1.2804951268545226,1.1720240911293884
-5.199337582605575,0.06282327008180529,0.7325681015359102,1.1096232456831636,-1.3019019457917906,-1.3019019457917906,0.02558062912325239,-0.8271302058416301,0.8076449705374121,0.820600539224097,-1.190713099121031,1.5923002617359983,-0.644146376652414,-0.5990116428225134,0.74478659130403,0.6614109678884107,-0.23705263684605912,1.5445754855632556,-0.9155065061002444,0.7633259718162787
-5.199337582605575,0.07680897576940797,1.0039579407221606,-1.1447346110153782,0.22749725207575555,0.36859392186481915,0.5604989633365216,0.11418529432142824,-0.3487556955170447,-0.31436115805143106,0.32414850898315567,-0.6384341685972732,-1.0432208670878818,-0.5442479317460308,-0.8670770131567581,1.7204910002698086,-1.51461421633577,-0.29487541436814146,-0.36859392186481865,-0.8336953304052781
-5.199337582605575,0.09080972218475929,-0.2997360756344706,1.6809924633354516,-1.335177736118937,1.432035783624707,-0.8469346639844453,0.36859392186481915,-1.190713099121054,1.1628312902007807,0.3388883015533144,-0.12823982598031272,0.6788749979338932,-0.6498796805852123,0.16113743362558083,0.30947881042026165,-1.78530719295542,0.5768993922856068,0.6965485827701503,-0.17056730568619463
-5.199337582605575,0.10482829274226037,2.0453909898732876,-1.0841616425121363,1.662188657093764,-1.3466046160987426,-2.1272998616711405,-0.6556344266603891,-2.3543951746919376,-0.538862916004915,0.6441463766524383,2.009096491534131,-0.06748367170562714,-1.1096232456831636,-0.07680897576940811,-1.3466046160987426,-0.030232960833670622,-0.24183840343828977,0.9811259961621762,1.075829065759482
-5.199337582605575,0.11886749552824614,1.662188657093764,-0.6214207543174356,-0.587919583679625,0.3192510107748506,1.075829065759481,0.5604989633357179,-0.7144424707358003,1.019474535134731,-2.677329996162223,-0.3636210551374591,-0.6045853465832371,0.3835679461489343,-1.239356892600139,1.291124579023189,-0.9736281834927838,0.2179625944511491,0.3192510107748506,-0.15172186888659914
-5.199337582605575,0.13293016733328863,0.15172186888659914,-0.8012178040072284,0.5068716225579336,-1.0352405490797658,-1.1447346110153782,-0.9886793747817453,-0.6730308827532413,0.8875774479955939,1.4451241895752105,1.2911245790231884,0.29002170990769705,-0.6270716876636815,-0.23705263684605912,0.6045853465832371,1.127005253667749,-0.7386635618149628,0.4188514848607873,-0.9297420862341153
-5.199337582605575,0.14701917778902476,-1.3700014263342366,-1.432035783624707,-1.5600908884191214,-0.16585052616567136,-0.43924727327630414,0.7447865913040294,0.4495135654566905,-0.5442479317460308,-1.6262517854163656,0.36859392186481915,-0.9369309782562804,0.9886793747817453,-0.26585289446401245,0.15642791777386775,-0.582400646752649,0.33396701042737914,-0.8603241400016765,2.901772828138324
-5.199337582605575,0.1611374336255811,0.2179625944511491,0.08147408306069089,0.6614109678884107,1.6262517854163656,-0.22749725207575555,0.3986284765451009,0.044194286675646066,-1.6262517854163656,-0.8336953304052781,-1.1096232456831636,1.1182720160150144,0.053506457224898205,1.9136989986525927,-0.09548046045205136,-0.3735759204976113,-0.22749725207575555,-1.3941732088691245,-0.26585289446401245
-5.199337582605575,0.17528788306650925,-2.436204263277417,-0.1752878830665091,5.19933758270342,-1.229394495130165,0.44437456487835914,-0.9587943865491617,-0.820600539224097,0.5388629160049148,0.2851748283451291,0.3388883015533144,1.6262517854163656,0.43924727327630414,1.4191881978619003,-0.6157895955667181,-1.7004101532526015,0.9441686202038608,0.6384341685972732,0.6270716876636818
-5.199337582605575,0.1894735203791365,-1.662188657093764,-1.662188657093764,0.7084526720514146,0.4290270697856904,0.7509376721893842,1.1096232456831636,0.24662971544192633,1.1813170188905562,0.2179625944511491,-0.8012178040072284,-0.4963236992472064,0.22272739223960675,0.44437456487835914,-0.1564279177738679,-1.406570684594925,1.1720240911293884,-1.249443837972359,-1.3700014263342366
-5.199337582605575,0.2036973905993545,-1.4451241895752098,0.5550657015336387,1.2002154960028122,-1.1628312902007807,1.3128326897148508,-0.7144424707357996,-0.3388883015533143,0.7821315082860631,-0.3986284765451009,0.9084578685373853,0.5604989633357319,0.11886749552824614,1.0432208670878824,-0.5015906850721219,-0.8271302058416301,0.3785672087505568,1.1907130991210533,0.6788749979338932
-5.199337582605575,0.2179625944511491,-0.5550657015336384,-0.09080972218475929,-0.8012178040072284,-0.11886749552824614,0.06282327008180556,-0.2610381599182779,-0.43924727327630414,1.0925701826923324,0.9369309782562804,-0.4910704462108576,1.3019019457917906,-0.016277525759246906,0.8402965861947835,-0.7758325429382074,1.7412906000251973,1.0116857905044123,-0.2036973905993545,0.22272739223960675
-5.199337582605575,0.23227229348262596,-1.4859540323831966,-1.190713099121054,-0.8670770131567581,-0.8738696596006305,-1.1813170188905562,0.1894735203791365,-0.4546644649568944,0.5496487763207352,0.8807028677909947,0.5281393839081986,1.019474535134731,0.09080972218475929,-0.09548046045205136,0.3388883015533144,0.02558062912325239,0.3192510107748506,-0.549648776320735,0.42393379039491036
-5.199337582605575,0.24662971544192633,-0.3192510107748506,-0.3046038288492748,-0.21320274002697115,1.3019019457917906,0.5334934813338474,-0.2227273922396066,-0.02558062912325239,-1.1182720160150141,-0.4701904956278811,1.5001301013060684,0.5768993922856068,-0.9514560621341841,0.8738696596006305,-0.6270716876636815,1.3700014263342348,0.10482829274226037,1.5600908884191205,-0.4910704462108576
-5.199337582605575,0.2610381599182777,1.3582100846009415,1.229394495130165,0.8670770131567581,0.7084526720514146,0.49107044621085727,-0.6327427167120637,-0.12355230413367979,-0.560498963335717,0.3046038288492749,-0.6157895955667181,0.7144424707357988,0.6270716876636818,0.8076449705374121,-0.9587943865491617,-0.4290270697856909,0.4495135654566905,-0.7084526720514144,-1.4191881978619003
-5.199337582605575,0.27550100427550805,-0.4188514848607873,1.0593841593839515,0.5879195836796253,-1.1358253042070343,-0.5068716225579336,-0.5659488219328631,0.058164232546187855,0.016277525759247045,-0.4806042790442989,1.406570684594925,-1.3466046160987433,-1.9435639888558576,1.0675705238781419,0.820600539224097,-1.560090888419121,0.8944942331361623,-0.966184709787517,-0.329053794462691
-5.199337582605575,0.29002170990769677,0.06282327008180556,-2.0845986032283332,1.432035783624707,0.6101778961683316,0.24183840343828936,0.5388629160049152,1.432035783624707,-0.9514560621341841,0.3835679461489343,-5.199337582605575,0.522800383743111,1.3941732088691232,-0.9155065061002444,-1.5923002617359983,0.18474087797728903,0.6327427167120645,-0.6498796805852123,1.8586287618625292
-5.199337582605575,0.30216905725284493,0.1611374336255811,0.5659488219328631,0.2132027400269713,-2.677329996162223,1.6439548509494897,0.7758325429382074,-1.1270052536677486,-0.38857829407191313,-0.6384341685972732,-0.4036686435278291,-0.7821315082860631,-1.7628720150628823,0.039539688598862185,-0.3241485089831555,-1.1720240911293884,-0.9369309782562804,-0.3487556955170447,0.6730308827532411
-5.199337582605575,0.3192510107748506,-0.18001236979270496,-0.6556344266603891,0.7204580123994331,-0.8141056741557819,1.762872015062882,-0.08614096417473985,-0.5990116428225134,-0.9441686202038639,0.19895166222362318,-1.9752703439234183,-0.17056730568619463,-0.6730308827532413,0.3835679461489343,0.8603241400016765,-0.2036973905993545,-0.7024881838702012,0.29002170990769705,0.9587943865491623
-5.199337582605575,0.33396701042737914,-0.44951356545669435,0.8738696596006305,-0.15172186888659914,-1.6809924633354516,0.18474087797728903,-0.5934564862983133,-1.9435639888558576,0.8012178040072284,0.8536102726827773,-0.3487556955170447,0.820600539224097,-1.027325622029161,0.011626552633235343,0.7024881838702012,0.2132027400269713,0.4087190859944373,-0.7204580123994331,1.762872015062882
-5.199337582605575,0.3487556955170447,1.1182720160150144,1.3351777361189363,0.7509376721893842,0.5281393839081986,-0.413779975281071,-1.0925701826923266,-1.4320357836247088,-0.4188514848607873,-1.4191881978619003,-0.8603241400016765,-1.7204910002698082,0.7024881838702012,0.048849842436361764,0.45982745591141755,0.644146376652413,1.9435639888558576,0.19895166222362318,-0.011626552633235204
